2022-03-30,MMTtools,bitbucket.org,3,1
2022-05-12,old_website_nightsky,github.com,2,1
2022-05-12,site-hugo-academic,github.com,1,1
2022-05-12,uarizona-salary-app,Google,4,2
2022-05-12,uarizona-salary-app,github.com,3,2
2022-05-12,uarizona-salary-app,sapp4ua.herokuapp.com,2,1
2022-05-12,Zcalbase_gal,ecosia.org,1,1
2022-07-01,test-github-stats,github.com,6,2
2022-07-01,uarizona-salary-app,astrochun.github.io,2,1
2022-05-27,academic-ads-bibtex,github.com,1,1
2022-05-27,chun_codes,github.com,2,1
2022-05-14,academic-ads-bibtex,github.com,2,2
2022-05-14,academic-ads-bibtex,pypi.org,1,1
2022-05-14,academic-ads-bibtex,Google,1,1
2022-05-14,astrochun.github.io,github.com,4,1
2022-05-14,Evolution-of-Galaxies,github.com,3,1
2022-05-14,github-stats,github.com,4,4
2022-05-14,github-stats-pages,Google,45,23
2022-05-14,github-stats-pages,github.com,6,3
2022-05-14,github-stats-pages,StartPage,1,1
2022-05-14,MMTtools,bitbucket.org,3,1
2022-05-14,MMTtools,pypi.org,1,1
2022-05-14,old_website_nightsky,github.com,2,1
2022-04-22,academic-ads-bibtex,Google,1,1
2022-04-22,chun_codes,Bing,1,1
2022-02-19,academic-ads-bibtex,Google,2,1
2022-02-19,chun_codes,pypi.org,3,1
2022-02-19,github-stats,github.com,6,1
2022-02-19,github-stats,pypi.org,2,1
2022-02-19,github-stats-pages,Google,22,19
2022-02-19,github-stats-pages,github.com,17,1
2022-02-19,github-stats-pages,pypi.org,1,1
2022-02-19,GNIRSLongSlit,Google,5,1
2021-08-23,DevOps_guide,github.com,1,1
2022-02-05,site-hugo-academic,Google,2,1
2022-02-05,voxcharta-my-voting-record,harvard.voxcharta.org,2,2
2022-05-24,academic-ads-bibtex,Google,1,1
2022-05-24,academic-ads-bibtex,github.com,1,1
2022-05-24,chun_codes,github.com,2,1
2021-12-24,academic-ads-bibtex,Google,1,1
2022-05-31,voxcharta-my-voting-record,github.com,1,1
2022-05-17,Zcalbase_gal,ecosia.org,1,1
2021-10-09,academic-ads-bibtex,github.com,1,1
2021-10-09,academic-ads-bibtex,Google,1,1
2021-10-09,Evolution-of-Galaxies,github.com,4,1
2021-10-09,github-stats-pages,Google,3,3
2021-10-09,GNIRSLongSlit,Google,1,1
2021-10-09,Metallicity_Stack_Commons,DuckDuckGo,1,1
2021-10-09,MMTtools,bitbucket.org,1,1
2021-10-09,test-github-stats,github.com,1,1
2021-10-09,uarizona-salary-app,github.com,3,3
2021-10-09,uarizona-salary-app,hacktoberfest.digitalocean.com,3,1
2021-05-06,astrochun,github.com,1,1
2021-05-06,Evolution-of-Galaxies,github.com,11,2
2021-05-06,github-stats,github.com,6,3
2021-05-06,github-stats,gather.town,1,1
2021-05-06,github-stats-pages,github.com,9,3
2021-05-06,github-stats-pages,gather.town,1,1
2021-05-06,github-stats-pages,ual-odis.github.io,1,1
2021-05-06,github-stats-pages,astrochun.github.io,1,1
2021-05-06,GNIRSLongSlit,github.com,1,1
2021-05-06,Metallicity_Stack_Commons,github.com,13,2
2021-05-06,Metallicity_Stack_Commons,astrochun.github.io,1,1
2021-05-06,MMTtools,bitbucket.org,1,1
2021-05-06,test-github-stats,github.com,3,2
2021-05-06,test-stats,github.com,3,2
2021-05-06,voxcharta-my-voting-record,harvard.voxcharta.org,4,2
2021-05-06,voxcharta-my-voting-record,github.com,1,1
2021-05-06,voxcharta-my-voting-record,general-cu.voxcharta.org,1,1
2021-05-06,Zcalbase_gal,github.com,4,1
2021-08-31,Telluric_Flux,github.com,2,1
2021-08-31,uarizona-salary-app,t.co,2,1
2021-08-31,uarizona-salary-app,DuckDuckGo,1,1
2021-08-31,uarizona-salary-app,Google,1,1
2021-08-31,voxcharta-my-voting-record,harvard.voxcharta.org,1,1
2021-11-06,old_website_nightsky,github.com,1,1
2021-11-06,site-hugo-academic,github.com,2,1
2021-11-06,uarizona-salary-app,github.com,17,6
2021-11-06,voxcharta-my-voting-record,github.com,1,1
2022-01-17,github-stats-pages,github.com,14,5
2022-01-17,github-stats-pages,Google,7,7
2022-01-17,MMTtools,bitbucket.org,1,1
2022-01-17,site-hugo-academic,Google,1,1
2022-01-17,uarizona-salary-app,github.com,4,2
2022-01-17,uarizona-salary-app,Google,1,1
2021-04-26,astrochun,github.com,1,1
2021-04-26,Evolution-of-Galaxies,github.com,1,1
2021-04-26,figshare_actions2,github.com,1,1
2021-04-26,figshare_autosync_check,github.com,3,1
2021-04-26,github-stats,github.com,6,4
2021-04-26,github-stats,gather.town,1,1
2021-04-26,github-stats-pages,github.com,9,2
2021-04-26,github-stats-pages,gather.town,1,1
2021-04-26,Metallicity_Stack_Commons,github.com,13,2
2021-04-26,MMTtools,github.com,1,1
2021-04-26,test-github-stats,github.com,2,1
2021-04-26,test-stats,github.com,1,1
2021-04-26,voxcharta-my-voting-record,harvard.voxcharta.org,5,3
2021-04-26,voxcharta-my-voting-record,general-cu.voxcharta.org,1,1
2021-04-26,Zcalbase_gal,github.com,1,1
2022-02-23,github-stats,github.com,6,1
2022-02-23,github-stats,pypi.org,2,1
2022-02-23,github-stats-pages,Google,27,24
2022-02-23,github-stats-pages,github.com,18,2
2022-02-23,github-stats-pages,pypi.org,1,1
2022-02-23,GNIRSLongSlit,Google,5,1
2022-02-23,uarizona-salary-app,Google,1,1
2022-02-23,uarizona-salary-app,github.com,1,1
2022-02-23,voxcharta-my-voting-record,harvard.voxcharta.org,2,2
2022-02-23,voxcharta-my-voting-record,geneva.voxcharta.org,1,1
2022-02-23,Zcalbase_gal,github.com,1,1
2022-06-16,github-stats,github.com,5,1
2022-06-16,github-stats-pages,Google,6,6
2022-06-16,github-stats-pages,github.com,6,3
2022-06-16,GNIRSLongSlit,github.com,1,1
2022-06-16,uarizona-salary-app,Bing,2,1
2022-06-16,uarizona-salary-app,t.co,1,1
2022-06-16,uarizona-salary-app,StartPage,1,1
2022-06-16,uarizona-salary-app,Google,1,1
2022-07-09,academic-ads-bibtex,github.com,4,1
2022-07-09,academic-ads-bibtex,Google,3,3
2022-07-09,github-stats,Google,1,1
2022-07-09,github-stats-pages,Google,10,10
2022-07-09,github-stats-pages,DuckDuckGo,1,1
2022-07-09,GNIRSLongSlit,Google,2,1
2022-03-28,containeraction,github.com,1,1
2022-03-28,Evolution-of-Galaxies,github.com,1,1
2022-03-28,Evolution-of-Galaxies,Bing,1,1
2022-03-28,github-stats,github.com,2,2
2021-05-02,test-github-stats,github.com,3,2
2021-05-02,test-stats,github.com,3,2
2021-05-02,voxcharta-my-voting-record,harvard.voxcharta.org,4,2
2021-05-02,voxcharta-my-voting-record,github.com,1,1
2021-05-02,voxcharta-my-voting-record,general-cu.voxcharta.org,1,1
2021-05-02,Zcalbase_gal,github.com,4,1
2021-01-20,academic-ads-bibtex,github.com,1,1
2021-03-19,astrochun,github.com,1,1
2021-03-19,astrochun.github.io,github.com,1,1
2021-03-19,Evolution-of-Galaxies,github.com,6,1
2022-01-21,Evolution-of-Galaxies,github.com,4,1
2022-01-21,github-stats,github.com,3,2
2022-01-21,github-stats-pages,github.com,16,5
2022-01-21,github-stats-pages,Google,10,10
2022-01-21,MMTtools,bitbucket.org,2,1
2021-06-13,academic-ads-bibtex,github.com,1,1
2021-06-13,figshare-actions-publish-test,github.com,2,1
2021-06-13,figshare_autosync_check_queue,github.com,3,1
2021-06-13,github-stats,github.com,10,2
2021-06-13,github-stats-pages,Google,1,1
2021-06-13,Metallicity_Stack_Commons,github.com,1,1
2021-06-13,MMTtools,bitbucket.org,1,1
2021-06-13,site-hugo-academic,github.com,1,1
2021-06-13,uarizona-salary-app,t.co,75,57
2021-06-13,uarizona-salary-app,sapp4ua.herokuapp.com,15,9
2021-06-13,uarizona-salary-app,github.com,9,5
2021-06-13,uarizona-salary-app,dashboard.heroku.com,5,1
2021-06-13,uarizona-salary-app,m.facebook.com,3,3
2021-06-13,uarizona-salary-app,github-help-wanted.com,1,1
2021-06-13,voxcharta-my-voting-record,harvard.voxcharta.org,1,1
2021-06-13,voxcharta-my-voting-record,uiuc-quasars.voxcharta.org,1,1
2021-06-13,voxcharta-my-voting-record,DuckDuckGo,1,1
2021-06-13,Zcalbase_gal,github.com,5,2
2021-05-18,Evolution-of-Galaxies,github.com,2,1
2021-05-18,github-stats-pages,github.com,5,2
2021-05-18,github-stats-pages,Google,1,1
2021-05-18,GNIRSLongSlit,astrochun.github.io,1,1
2021-05-18,Metallicity_Stack_Commons,github.com,3,3
2021-05-18,MMTtools,github.com,1,1
2021-05-18,PyMontage,Google,1,1
2021-05-18,site-hugo-academic,Google,1,1
2021-05-18,test-stats,github.com,1,1
2021-05-18,uarizona-salary-app,github.com,1,1
2021-05-18,voxcharta-my-voting-record,harvard.voxcharta.org,1,1
2021-05-18,Zcalbase_gal,github.com,3,2
2022-04-07,github-stats,github.com,1,1
2022-04-07,github-stats-pages,Google,7,7
2022-04-07,github-stats-pages,github.com,4,2
2022-04-07,github-stats-pages,pypi.org,4,1
2022-04-07,MMTtools,bitbucket.org,11,2
2022-04-07,site-hugo-academic,issuehunt.io,1,1
2022-04-07,site-hugo-academic,github.com,1,1
2022-04-07,uarizona-salary-app,t.co,3,1
2022-04-07,uarizona-salary-app,Google,2,2
2022-04-07,voxcharta-my-voting-record,github.com,13,1
2021-11-18,Evolution-of-Galaxies,github.com,1,1
2021-11-18,github-stats,github.com,4,1
2021-11-18,github-stats-pages,Google,3,3
2021-11-18,github-stats-pages,pypi.org,3,1
2021-11-18,MMTtools,bitbucket.org,1,1
2021-11-18,uarizona-salary-app,github.com,13,7
2021-11-18,uarizona-salary-app,sapp4ua.herokuapp.com,1,1
2021-11-18,uarizona-salary-app,Google,1,1
2022-01-06,github-stats-pages,Google,29,8
2022-01-06,github-stats-pages,github.com,1,1
2022-01-06,github-stats-pages,yandex.ru,1,1
2021-05-17,Evolution-of-Galaxies,github.com,6,2
2021-05-17,github-stats-pages,github.com,5,2
2021-05-17,github-stats-pages,Google,1,1
2021-05-17,GNIRSLongSlit,astrochun.github.io,1,1
2021-05-17,Metallicity_Stack_Commons,github.com,4,3
2021-05-17,MMTtools,github.com,1,1
2021-05-17,PyMontage,Google,1,1
2021-05-17,site-hugo-academic,Google,1,1
2021-08-21,uarizona-salary-app,t.co,3,3
2021-08-21,uarizona-salary-app,github.com,1,1
2021-08-21,uarizona-salary-app,sapp4ua.herokuapp.com,1,1
2021-08-21,uarizona-salary-app,Google,1,1
2021-08-21,voxcharta-my-voting-record,snu.voxcharta.org,1,1
2021-08-21,voxcharta-my-voting-record,harvard.voxcharta.org,1,1
2021-08-21,Zcalbase_gal,github.com,1,1
2022-03-10,academic-ads-bibtex,github.com,1,1
2022-03-10,astrochun,github.com,4,1
2022-03-10,chun_codes,github.com,1,1
2022-03-10,DarkData_Inventory,github.com,1,1
2022-03-10,github-stats,github.com,6,1
2022-03-10,github-stats-pages,Google,13,13
2022-03-10,github-stats-pages,pypi.org,6,1
2022-03-10,github-stats-pages,github.com,2,2
2022-03-10,MMTtools,bitbucket.org,1,1
2022-03-10,uarizona-salary-app,Google,3,3
2022-03-10,uarizona-salary-app,sapp4ua.herokuapp.com,3,1
2022-03-10,uarizona-salary-app,github.com,2,2
2021-09-19,Evolution-of-Galaxies,github.com,3,1
2021-09-19,github-stats-pages,github.com,1,1
2021-09-19,Metallicity_Stack_Commons,github.com,1,1
2021-09-19,PeakFlows,github.com,1,1
2021-09-19,uarizona-salary-app,sapp4ua.herokuapp.com,3,1
2021-09-19,uarizona-salary-app,t.co,2,2
2021-09-19,uarizona-salary-app,Google,2,2
2021-09-19,uarizona-salary-app,github.com,1,1
2021-07-06,figshare-actions-publish-test,github.com,1,1
2021-07-06,github-stats-pages,github.com,1,1
2021-07-06,MMTtools,bitbucket.org,4,3
2021-07-06,test-github-stats,github.com,1,1
2021-07-06,uarizona-salary-app,t.co,2,1
2021-07-06,uarizona-salary-app,Google,1,1
2021-07-06,voxcharta-my-voting-record,Google,1,1
2021-07-06,voxcharta-my-voting-record,harvard.voxcharta.org,1,1
2021-07-06,Zcalbase_gal,github.com,2,1
2021-11-08,Evolution-of-Galaxies,github.com,1,1
2021-11-08,github-stats-pages,Google,1,1
2021-11-08,old_website_nightsky,github.com,1,1
2021-11-08,site-hugo-academic,github.com,2,1
2021-11-08,uarizona-salary-app,github.com,10,3
2021-11-08,voxcharta-my-voting-record,github.com,1,1
2021-07-27,github-stats-pages,pypi.org,1,1
2021-07-27,GNIRSLongSlit,github.com,1,1
2021-07-27,MMTtools,bitbucket.org,4,3
2021-07-27,MMTtools,github.com,1,1
2021-07-27,MMTtools,astrochun.github.io,1,1
2021-07-27,site-hugo-academic,Google,2,1
2021-07-27,uarizona-salary-app,t.co,18,16
2021-07-27,uarizona-salary-app,github.com,5,4
2021-07-27,uarizona-salary-app,Google,3,3
2021-07-27,uarizona-salary-app,l.facebook.com,1,1
2021-07-27,uarizona-salary-app,sapp4ua.herokuapp.com,1,1
2021-07-27,voxcharta-my-voting-record,harvard.voxcharta.org,1,1
2021-07-27,Zcalbase_gal,github.com,3,2
2021-10-25,MMTtools,bitbucket.org,1,1
2021-10-25,uarizona-salary-app,github.com,5,4
2021-10-25,uarizona-salary-app,Google,2,2
2021-10-25,uarizona-salary-app,t.co,1,1
2021-10-25,voxcharta-my-voting-record,harvard.voxcharta.org,1,1
2021-11-29,astrochun.github.io,github.com,4,1
2021-11-29,github-stats,github.com,6,3
2021-11-29,github-stats-pages,Google,5,5
2021-11-29,github-stats-pages,pypi.org,3,1
2021-11-29,MMTtools,bitbucket.org,1,1
2021-11-29,old_website_nightsky,github.com,1,1
2021-11-29,site-hugo-academic,github.com,3,1
2021-11-29,uarizona-salary-app,Google,2,1
2021-11-29,uarizona-salary-app,github.com,1,1
2021-11-29,voxcharta-my-voting-record,harvard-particle.voxcharta.org,1,1
2021-10-23,Evolution-of-Galaxies,github.com,1,1
2021-09-24,uarizona-salary-app,Google,1,1
2022-07-02,academic-ads-bibtex,github.com,4,1
2022-07-02,academic-ads-bibtex,Google,1,1
2022-07-02,github-stats,Google,1,1
2022-07-02,github-stats,github.com,1,1
2022-07-02,github-stats-pages,Google,16,14
2022-07-02,github-stats-pages,github.com,2,1
2022-07-02,github-stats-pages,DuckDuckGo,1,1
2022-07-02,GNIRSLongSlit,Google,2,1
2022-07-02,Metallicity_Stack_Commons,github.com,1,1
2022-07-02,MMTtools,bitbucket.org,10,3
2022-07-02,MMTtools,pypi.org,2,1
2022-02-01,academic-ads-bibtex,Google,1,1
2022-02-01,github-stats,github.com,3,2
2022-02-01,github-stats-pages,Google,19,18
2022-02-01,github-stats-pages,github.com,6,3
2022-02-01,MMTtools,bitbucket.org,1,1
2022-02-01,site-hugo-academic,Google,2,1
2022-06-29,github-stats,github.com,1,1
2022-06-29,github-stats-pages,Google,15,13
2022-06-29,github-stats-pages,github.com,2,1
2022-06-29,github-stats-pages,DuckDuckGo,1,1
2022-06-29,GNIRSLongSlit,Google,2,1
2022-06-29,Metallicity_Stack_Commons,github.com,1,1
2022-06-29,MMTtools,bitbucket.org,11,3
2022-06-29,MMTtools,pypi.org,2,1
2022-06-29,test-github-stats,github.com,6,2
2022-06-29,uarizona-salary-app,astrochun.github.io,2,1
2022-06-29,Zcalbase_gal,Google,1,1
2021-10-29,github-stats,github.com,2,1
2021-10-29,github-stats-pages,github.com,3,2
2021-10-29,uarizona-salary-app,github.com,19,7
2021-10-29,uarizona-salary-app,Google,1,1
2021-10-29,voxcharta-my-voting-record,harvard.voxcharta.org,1,1
2021-05-05,astrochun,github.com,1,1
2021-05-05,Evolution-of-Galaxies,github.com,8,1
2021-05-05,github-stats,github.com,10,5
2021-05-05,github-stats,gather.town,1,1
2021-05-05,github-stats-pages,github.com,13,3
2021-05-05,github-stats-pages,gather.town,1,1
2021-05-05,github-stats-pages,astrochun.github.io,1,1
2021-05-05,github-stats-pages,ual-odis.github.io,1,1
2021-05-05,GNIRSLongSlit,github.com,1,1
2021-05-05,Metallicity_Stack_Commons,github.com,16,2
2021-05-05,Metallicity_Stack_Commons,astrochun.github.io,1,1
2021-05-05,MMTtools,bitbucket.org,1,1
2021-05-05,test-github-stats,github.com,3,2
2021-05-05,test-stats,github.com,3,2
2021-05-05,voxcharta-my-voting-record,harvard.voxcharta.org,4,2
2021-05-05,voxcharta-my-voting-record,github.com,1,1
2021-05-05,voxcharta-my-voting-record,general-cu.voxcharta.org,1,1
2021-05-05,Zcalbase_gal,github.com,3,1
2022-04-18,site-hugo-academic,github.com,2,2
2022-04-18,uarizona-salary-app,github.com,8,1
2022-04-18,uarizona-salary-app,Google,1,1
2022-04-18,voxcharta-my-voting-record,t.co,14,9
2022-04-18,voxcharta-my-voting-record,github.com,11,2
2022-04-18,Zcalbase_gal,Google,15,1
2022-04-18,Zcalbase_gal,github.com,7,1
2021-08-12,academic-ads-bibtex,Google,1,1
2021-08-12,github-stats,github.com,12,3
2021-08-12,github-stats-pages,Google,4,2
2021-08-12,github-stats-pages,github.com,2,2
2021-08-12,github-stats-pages,yandex.ru,1,1
2021-08-12,MMTtools,bitbucket.org,1,1
2021-08-12,uarizona-salary-app,t.co,6,3
2021-08-12,uarizona-salary-app,github.com,6,2
2021-08-12,uarizona-salary-app,sapp4ua.herokuapp.com,1,1
2021-08-12,voxcharta-my-voting-record,harvard.voxcharta.org,2,2
2021-08-12,Zcalbase_gal,github.com,1,1
2021-06-30,github-stats,github.com,6,1
2021-06-30,github-stats-pages,github.com,3,1
2021-06-30,github-stats-pages,Google,1,1
2021-06-30,MMTtools,bitbucket.org,3,2
2021-06-30,uarizona-salary-app,Google,4,4
2021-06-30,uarizona-salary-app,github.com,3,2
2021-06-30,uarizona-salary-app,t.co,1,1
2021-06-30,uarizona-salary-app,sapp4ua.herokuapp.com,1,1
2021-08-24,DevOps_guide,github.com,1,1
2021-08-24,github-stats,github.com,2,2
2021-08-24,github-stats-pages,Google,3,3
2021-08-24,github-stats-pages,github.com,2,1
2021-08-24,github-stats-pages,pypi.org,1,1
2021-08-24,github-stats-pages,yandex.ru,1,1
2021-08-24,GNIRSLongSlit,github.com,1,1
2021-08-24,MMTtools,bitbucket.org,1,1
2021-08-24,uarizona-salary-app,t.co,4,3
2021-08-24,uarizona-salary-app,github.com,1,1
2021-08-24,uarizona-salary-app,Google,1,1
2021-08-24,voxcharta-my-voting-record,snu.voxcharta.org,1,1
2022-06-24,github-stats,github.com,5,1
2022-06-24,github-stats-pages,Google,10,8
2022-06-24,github-stats-pages,github.com,8,4
2022-06-24,Metallicity_Stack_Commons,github.com,1,1
2022-06-24,MMTtools,bitbucket.org,11,3
2022-06-24,MMTtools,pypi.org,2,1
2022-06-24,test-github-stats,github.com,3,1
2022-06-24,uarizona-salary-app,Bing,2,1
2022-06-24,uarizona-salary-app,t.co,1,1
2022-06-24,Zcalbase_gal,Google,1,1
2021-10-03,academic-ads-bibtex,github.com,1,1
2021-10-03,Evolution-of-Galaxies,github.com,5,1
2021-10-03,github-stats-pages,pypi.org,1,1
2021-10-03,github-stats-pages,github.com,1,1
2021-10-03,Metallicity_Stack_Commons,github.com,1,1
2021-10-03,MMTtools,bitbucket.org,1,1
2022-06-18,github-stats,github.com,5,1
2022-06-18,github-stats-pages,Google,8,8
2022-06-18,github-stats-pages,github.com,6,3
2022-06-18,GNIRSLongSlit,github.com,1,1
2022-06-18,uarizona-salary-app,Bing,2,1
2022-06-18,uarizona-salary-app,t.co,1,1
2022-06-18,uarizona-salary-app,StartPage,1,1
2022-06-18,Zcalbase_gal,Google,1,1
2021-12-02,astrochun.github.io,github.com,4,1
2021-12-02,github-stats,github.com,2,2
2021-12-02,github-stats-pages,Google,6,4
2021-12-02,github-stats-pages,pypi.org,3,1
2021-12-02,old_website_nightsky,github.com,1,1
2021-12-02,site-hugo-academic,github.com,3,1
2021-12-02,uarizona-salary-app,github.com,2,2
2021-12-02,uarizona-salary-app,Google,1,1
2021-12-02,voxcharta-my-voting-record,harvard-particle.voxcharta.org,1,1
2022-06-26,github-stats,github.com,1,1
2022-06-26,github-stats-pages,Google,10,8
2022-06-26,github-stats-pages,github.com,5,2
2022-06-26,Metallicity_Stack_Commons,github.com,1,1
2022-06-26,MMTtools,bitbucket.org,11,3
2022-06-26,MMTtools,pypi.org,2,1
2022-06-26,test-github-stats,github.com,3,1
2022-06-26,uarizona-salary-app,astrochun.github.io,2,1
2022-06-26,uarizona-salary-app,t.co,1,1
2022-06-26,Zcalbase_gal,Google,1,1
2022-01-31,github-stats,github.com,3,2
2022-01-31,github-stats-pages,Google,20,19
2022-01-31,github-stats-pages,github.com,6,3
2022-01-31,MMTtools,bitbucket.org,1,1
2022-01-31,site-hugo-academic,Google,2,1
2022-01-31,uarizona-salary-app,Google,4,2
2022-01-31,voxcharta-my-voting-record,harvard.voxcharta.org,3,3
2022-07-04,test-github-stats,github.com,6,2
2022-07-04,uarizona-salary-app,astrochun.github.io,2,1
2021-05-27,academic-ads-bibtex,academic-ads-bibtex.readthedocs.io,2,1
2021-05-27,Evolution-of-Galaxies,github.com,1,1
2021-05-27,figshare_autosync_check_queue,github.com,1,1
2021-05-27,github-stats-pages,github.com,1,1
2021-05-27,github-stats-pages,astrochun.github.io,1,1
2021-05-27,Metallicity_Stack_Commons,metallicity-stack-commons.readthedocs.io,2,1
2021-05-27,Metallicity_Stack_Commons,github.com,1,1
2021-05-27,MMTtools,github.com,2,2
2021-05-27,uarizona-salary-app,github.com,3,2
2021-05-27,voxcharta-my-voting-record,harvard.voxcharta.org,1,1
2021-05-27,Zcalbase_gal,github.com,3,2
2022-01-24,academic-ads-bibtex,Google,1,1
2022-01-24,Evolution-of-Galaxies,github.com,4,1
2022-01-24,github-stats,github.com,3,2
2022-01-24,github-stats-pages,github.com,15,4
2022-01-24,github-stats-pages,Google,13,13
2022-01-24,MMTtools,bitbucket.org,2,1
2022-01-24,site-hugo-academic,Google,2,1
2022-01-24,test-github-stats,github.com,3,1
2022-01-24,uarizona-salary-app,Google,4,2
2022-01-24,uarizona-salary-app,github.com,3,1
2022-01-24,uarizona-salary-app,StartPage,1,1
2022-01-24,voxcharta-my-voting-record,harvard.voxcharta.org,2,2
2021-09-12,academic-ads-bibtex,readthedocs.org,1,1
2021-06-11,Evolution-of-Galaxies,github.com,1,1
2021-06-11,figshare_autosync_check_queue,github.com,3,1
2021-06-11,github-stats,github.com,10,2
2021-06-11,github-stats-pages,github.com,1,1
2021-06-11,MMTtools,bitbucket.org,1,1
2021-06-11,site-hugo-academic,github.com,1,1
2021-06-11,uarizona-salary-app,t.co,69,52
2021-06-11,uarizona-salary-app,sapp4ua.herokuapp.com,13,7
2021-06-11,uarizona-salary-app,github.com,10,5
2021-06-11,uarizona-salary-app,dashboard.heroku.com,5,1
2021-06-11,uarizona-salary-app,m.facebook.com,3,3
2021-06-11,uarizona-salary-app,github-help-wanted.com,1,1
2021-06-11,voxcharta-my-voting-record,uiuc-quasars.voxcharta.org,1,1
2021-06-11,voxcharta-my-voting-record,DuckDuckGo,1,1
2021-06-11,voxcharta-my-voting-record,harvard.voxcharta.org,1,1
2021-06-11,Zcalbase_gal,github.com,4,2
2021-07-20,astrochun.github.io,github.com,1,1
2021-07-20,github-stats-pages,pypi.org,2,2
2021-07-20,github-stats-pages,github.com,1,1
2021-10-04,academic-ads-bibtex,github.com,1,1
2021-10-04,Evolution-of-Galaxies,github.com,1,1
2021-10-04,github-stats-pages,github.com,1,1
2021-10-04,github-stats-pages,pypi.org,1,1
2021-10-04,MMTtools,bitbucket.org,1,1
2021-10-04,test-github-stats,github.com,1,1
2021-10-04,uarizona-salary-app,github.com,4,4
2021-10-04,uarizona-salary-app,t.co,1,1
2021-10-04,uarizona-salary-app,Google,1,1
2021-10-04,voxcharta-my-voting-record,harvard.voxcharta.org,2,1
2021-03-17,astrochun.github.io,github.com,1,1
2021-03-17,Evolution-of-Galaxies,github.com,4,1
2021-03-17,IntroPythonAstronomy,github.com,1,1
2021-03-17,Metallicity_Stack_Commons,github.com,4,2
2021-03-17,Metallicity_Stack_Commons,Google,1,1
2021-03-17,MMTtools,img.shields.io,1,1
2021-03-17,MZEnv,github.com,1,1
2021-03-17,MZEvolve,github.com,1,1
2021-03-17,PeakFlows,github.com,1,1
2021-03-17,PyEmLineFit,github.com,1,1
2021-03-17,voxcharta-my-voting-record,harvard.voxcharta.org,1,1
2022-06-25,Zcalbase_gal,Google,1,1
2021-08-09,uarizona-salary-app,t.co,7,4
2021-08-09,uarizona-salary-app,github.com,7,3
2021-08-09,voxcharta-my-voting-record,harvard.voxcharta.org,3,3
2021-08-09,Zcalbase_gal,github.com,5,2
2021-09-30,Evolution-of-Galaxies,github.com,5,1
2021-09-30,github-stats-pages,github.com,1,1
2021-09-30,github-stats-pages,pypi.org,1,1
2021-09-30,Metallicity_Stack_Commons,github.com,1,1
2021-09-30,MMTtools,bitbucket.org,1,1
2021-09-30,uarizona-salary-app,github.com,3,3
2021-09-30,uarizona-salary-app,t.co,2,2
2021-09-30,uarizona-salary-app,Google,2,2
2021-09-30,voxcharta-my-voting-record,harvard.voxcharta.org,2,1
2022-03-23,astrochun.github.io,issuehunt.io,2,1
2022-03-23,Evolution-of-Galaxies,github.com,1,1
2022-03-23,github-stats,github.com,3,2
2022-03-23,github-stats-pages,Google,8,7
2022-03-23,github-stats-pages,astrochun.github.io,1,1
2022-03-23,uarizona-salary-app,github.com,5,1
2022-03-23,uarizona-salary-app,sapp4ua.herokuapp.com,4,1
2022-03-23,uarizona-salary-app,Google,1,1
2021-10-23,github-stats,github.com,2,1
2021-10-23,github-stats-pages,github.com,3,2
2021-10-23,MMTtools,bitbucket.org,1,1
2021-09-01,astrochun,github.com,1,1
2021-09-01,astrochun.github.io,github.com,1,1
2021-09-01,github-stats-pages,pypi.org,1,1
2021-09-01,github-stats-pages,Google,1,1
2021-09-01,MMTtools,bitbucket.org,1,1
2021-09-01,Telluric_Flux,github.com,2,1
2021-09-01,uarizona-salary-app,t.co,2,1
2021-09-01,uarizona-salary-app,DuckDuckGo,1,1
2021-09-01,uarizona-salary-app,Google,1,1
2021-09-01,voxcharta-my-voting-record,harvard.voxcharta.org,1,1
2021-10-13,academic-ads-bibtex,github.com,1,1
2021-10-13,academic-ads-bibtex,Google,1,1
2021-10-13,Evolution-of-Galaxies,github.com,4,1
2021-10-13,github-stats-pages,Google,3,3
2021-10-13,GNIRSLongSlit,Google,1,1
2021-10-13,Metallicity_Stack_Commons,github.com,1,1
2021-10-13,Metallicity_Stack_Commons,DuckDuckGo,1,1
2021-10-13,MMTtools,bitbucket.org,1,1
2021-09-12,MMTtools,bitbucket.org,4,4
2021-09-12,PeakFlows,github.com,1,1
2021-09-12,uarizona-salary-app,sapp4ua.herokuapp.com,3,1
2021-09-12,uarizona-salary-app,Google,1,1
2021-09-12,uarizona-salary-app,github.com,1,1
2021-12-10,site-hugo-academic,Google,1,1
2021-12-10,test-github-stats,github.com,13,2
2021-12-10,uarizona-salary-app,github.com,2,2
2021-12-10,voxcharta-my-voting-record,harvard.voxcharta.org,3,2
2021-05-04,astrochun,github.com,1,1
2021-05-04,Evolution-of-Galaxies,github.com,3,1
2021-05-04,figshare_autosync_check,github.com,1,1
2021-05-04,github-stats,github.com,9,4
2021-05-04,github-stats,gather.town,1,1
2021-05-04,github-stats-pages,github.com,13,3
2021-05-04,github-stats-pages,gather.town,1,1
2021-05-04,github-stats-pages,astrochun.github.io,1,1
2021-05-04,github-stats-pages,ual-odis.github.io,1,1
2021-05-04,GNIRSLongSlit,github.com,1,1
2021-05-04,Metallicity_Stack_Commons,github.com,10,2
2021-05-04,Metallicity_Stack_Commons,astrochun.github.io,1,1
